cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
aoml/5906343/profiles/D5906343_119.nc,5906343,2024-07-06T12:55:07Z,20240706,19.836,-46.021,27.808000564575195,85.79380424817272,45.38253778176681,1999.75,19.83172035217285,-46.0,2.248,27.350460052490234,85.6179467850462,38.44988885252802,3000.0,6.932648929238788,BERYL,2024,BERYL_2024,38.44988885252802,0.0,6.932648929238788,60.15495564877177,21.70506679624375,14.772417867004961,48.05365558508827,9.603766732560253,2.671117803321465,48.32860635187727,9.87871749934925,2.9460685701104623
aoml/5906343/profiles/D5906343_119.nc,5906343,2024-07-06T12:55:07Z,20240706,19.836,-46.021,27.808000564575195,85.79380424817272,45.38253778176681,1999.75,19.83172035217285,-46.0,2.248,27.350460052490234,85.6179467850462,38.44988885252802,3000.0,6.932648929238788,BERYL,2024,BERYL_2024,38.44988885252802,0.0,6.932648929238788,60.15495564877177,21.70506679624375,14.772417867004961,48.05365558508827,9.603766732560253,2.671117803321465,48.32860635187727,9.87871749934925,2.9460685701104623
coriolis/3901684/profiles/D3901684_203.nc,3901684,2024-07-06T14:00:39Z,20240706,17.04262,-46.58733,27.9650993347168,68.99946405025621,43.83951346798551,1991.7301025390625,17.02384376525879,-46.56005859375,3.573,27.14563751220703,75.31331970278761,28.566424359667355,3000.0,15.27308910831815,BERYL,2024,BERYL_2024,28.566424359667355,0.0,15.273089108318157,55.71630916675376,27.149884807086405,11.876795698768248,56.27263950411429,27.706215144446933,12.433126036128776,49.08587453704366,20.519450177376303,5.246361069058146
coriolis/6903123/profiles/D6903123_094.nc,6903123,2024-07-06T14:41:30Z,20240706,29.930111666666665,-52.99885666666667,26.875999450683597,17.142674424556176,4.197479743014269,2001.199951171875,29.902156829833984,-52.9599609375,4.87,26.624908447265625,23.57686492094924,5.497157500108069,5000.0,-1.2996777570938,BERYL,2024,BERYL_2024,5.497157500108069,0.0,1.2996777570938,6.304833906964876,0.8076764068568068,2.107354163950607,9.069288470642586,3.5721309705345172,4.871808727628317,6.241140969653954,0.7439834695458849,2.043661226639685
coriolis/6901997/profiles/D6901997_094.nc,6901997,2024-07-06T14:54:30Z,20240706,29.61538333333333,-59.82627,27.08799934387207,21.677568958448184,6.696953075357136,2006.800048828125,29.62437057495117,-59.8399658203125,1.659,27.182865142822266,28.64865416986713,9.795439567734256,5000.0,-3.09848649237712,BERYL,2024,BERYL_2024,9.795439567734256,0.0,3.09848649237712,10.618442236448484,0.8230026687142278,3.9214891610913476,8.601308204793217,-1.1941313629410395,1.9043551294360803,8.05369307893044,-1.741746488803816,1.3567400035733037
aoml/4903471/profiles/D4903471_127.nc,4903471,2024-07-06T15:29:04Z,20240706,27.72567,-89.0509,30.69300079345703,41.25172268695713,51.098471706253214,1503.52001953125,27.729455947875977,-89.0400390625,1.149,29.657346725463867,34.16246525915452,35.93340375276538,1500.0,15.165067953487837,BERYL,2024,BERYL_2024,35.93340375276538,0.0,15.165067953487835,34.27932116601148,-1.6540825867539013,16.819150540241736,40.175731086425046,4.2423273336596665,10.922740619828168,49.11823908031375,13.18483532754837,1.9802326259394647
aoml/4903333/profiles/R4903333_135.nc,4903333,2024-07-06T17:37:11Z,20240706,19.85489,-64.05183,29.451000213623047,88.07961249513647,77.70161926338942,1975.43994140625,19.83172035217285,-64.0799560546875,3.91,28.87693214416504,88.60970151822907,77.1103445235619,5000.0,0.5912747398275116,BERYL,2024,BERYL_2024,77.1103445235619,0.0,0.5912747398275116,99.6431368670981,22.532792343536187,21.941517603708675,83.84674793740066,6.736403413838758,6.1451286740112465,79.23063864762501,2.1202941240631077,1.5290193842355961
aoml/4903337/profiles/R4903337_131.nc,4903337,2024-07-06T19:02:22Z,20240706,20.18237,-44.09057,27.701000213623047,62.43359057766865,36.05358528170821,2021.0799560546875,20.207550048828125,-44.0799560546875,3.011,26.71835327148437,60.18665592305747,15.050117614142172,4000.0,21.003467667566035,BERYL,2024,BERYL_2024,15.050117614142172,0.0,21.003467667566035,32.12260487219182,17.072487258049648,3.930980409516387,19.715023708246598,4.664906094104426,16.33856157346161,25.06266888977956,10.012551275637387,10.99091639192865
aoml/4903276/profiles/D4903276_225.nc,4903276,2024-07-06T19:18:26Z,20240706,21.20523,-72.83106,29.9379997253418,82.06741066708513,61.84944461376509,2005.280029296875,21.180435180664062,-72.800048828125,4.235,28.835908889770508,67.2505258549025,55.083623582754825,3000.0,6.765821031010269,BERYL,2024,BERYL_2024,55.083623582754825,0.0,6.765821031010262,67.1399390057636,12.056315423008769,5.290494391998507,58.49186956306241,3.4082459803075835,3.3575750507026783,52.6146266267423,-2.468996956012525,9.234817987022787
aoml/1902316/profiles/R1902316_094.nc,1902316,2024-07-06T19:43:09Z,20240706,24.46472,-56.0562,29.113000869750977,34.71378000469805,35.320257544415355,2011.3599853515625,24.4975643157959,-56.0799560546875,4.372,28.325176239013672,48.161028515174905,30.65626423155993,5000.0,4.663993312855425,BERYL,2024,BERYL_2024,30.65626423155993,0.0,4.663993312855425,38.561448929163134,7.905184697603204,3.241191384747779,32.19376558666741,1.53750135510748,3.1264919577479446,26.680417405755115,-3.9758468258048154,8.63984013866024
aoml/4903547/profiles/D4903547_079.nc,4903547,2024-07-06T20:21:16Z,20240706,23.13535,-95.33038,29.417999267578125,38.930624984192775,47.41256739102083,2015.4000244140625,23.106897354125977,-95.3599853515625,4.379,29.37468910217285,49.34743483765656,45.77291634486584,3000.0,1.639651046154988,BERYL,2024,BERYL_2024,45.77291634486584,0.0,1.639651046154988,51.02693255474484,5.254016209878998,3.6143651637240097,33.96617698870164,-11.8067393561642,13.446390402319189,45.592745823403014,-0.18017052146282708,1.819821567617815
aoml/1902512/profiles/D1902512_011.nc,1902512,2024-07-07T01:06:28Z,20240707,31.28419,-52.70197,26.167999267578125,10.248292262524144,0.499832646734594,2004.5999755859373,31.2794189453125,-52.719970703125,1.791,26.411108016967773,25.79575087869247,3.027157018472596,5000.0,-2.5273243717380023,BERYL,2024,BERYL_2024,3.027157018472596,0.0,2.5273243717380023,2.9739310443219433,-0.05322597415065289,2.4740983975873494,9.662041813505578,6.634884795032981,9.162209166770984,5.789083327916056,2.7619263094434596,5.2892506811814615
aoml/1902507/profiles/R1902507_017.nc,1902507,2024-07-07T03:51:13Z,20240707,19.57779,-49.26441,28.28499984741211,76.57199802392314,46.52945686068679,2001.1600341796875,19.605792999267575,-49.280029296875,3.518,27.652666091918945,64.76651279162904,34.92787095283991,4000.0,11.601585907846882,BERYL,2024,BERYL_2024,34.92787095283991,0.0,11.601585907846882,54.48944773227797,19.561576779438056,7.959990871591174,66.70083229832903,31.772961345489122,20.17137543764224,61.223766829159636,26.295895876319726,14.694309968472844
aoml/4903544/profiles/D4903544_079.nc,4903544,2024-07-07T05:42:42Z,20240707,26.12913,-85.68192,30.30599975585937,112.16504178449372,130.3495027726915,2007.56005859375,26.16059112548828,-85.679931640625,3.504,30.44451141357422,91.52767900999244,90.65391238700266,3000.0,39.69559038568883,BERYL,2024,BERYL_2024,90.65391238700266,0.0,39.69559038568883,101.70662104551317,11.052708658510511,28.64288172717832,100.77335798752256,10.119445600519896,29.576144785168935,111.22803466479485,20.574122277792185,19.121468107896646
aoml/4903554/profiles/D4903554_086.nc,4903554,2024-07-07T05:58:39Z,20240707,23.24864,-84.30176,29.823999404907227,113.06214206150582,125.8957675487025,1941.56005859375,23.25398063659668,-84.320068359375,1.962,29.591779708862305,73.33409169426258,71.71738562291087,2500.0,54.178381925791626,BERYL,2024,BERYL_2024,71.71738562291087,0.0,54.178381925791626,84.67160798145176,12.954222358540889,41.22415956725074,78.36359775423995,6.646212131329079,47.53216979446255,67.87909742542078,-3.838288197490087,58.01667012328171
aoml/4903543/profiles/D4903543_079.nc,4903543,2024-07-07T06:30:23Z,20240707,23.51043,-95.69053,29.388999938964844,40.26286339265701,50.68160868925309,2009.3599853515625,23.474300384521484,-95.679931640625,4.16,29.147897720336918,41.37737984783819,38.88999486066916,2500.0,11.791613828583928,BERYL,2024,BERYL_2024,38.88999486066916,0.0,11.791613828583927,42.780568992989146,3.8905741323199834,7.901039696263943,38.379239945481565,-0.5107549151875972,12.302368743771524,44.82318089333971,5.933186032670548,5.858427795913379
aoml/4903468/profiles/D4903468_130.nc,4903468,2024-07-07T07:12:41Z,20240707,26.09201,-89.55045,29.777000427246094,49.51949621005875,66.72416728788271,2011.47998046875,26.088764190673828,-89.52001953125,3.06,29.79824447631836,53.88713148411718,64.09697438750418,3000.0,2.627192900378532,BERYL,2024,BERYL_2024,64.09697438750418,0.0,2.6271929003785317,67.5896290135422,3.492654626038018,0.8654617256594861,69.69602472177003,5.599050334265854,2.9718574338873225,72.68916417786522,8.592189790361047,5.964996889982515
aoml/4901719/profiles/R4901719_353.nc,4901719,2024-07-07T07:13:31Z,20240707,16.35124,-78.41842,29.49399948120117,152.45900254245404,153.38470515167285,1005.8800048828124,16.33414077758789,-78.4000244140625,2.733,29.227725982666016,120.66389382367052,112.80295715381732,1250.0,40.58174799785553,BERYL,2024,BERYL_2024,112.80295715381732,0.0,40.58174799785553,144.35948333424997,31.556526180432655,9.025221817422874,147.68894685042525,34.885989696607936,5.695758301247594,153.6712501909917,40.868293037174396,0.28654503931886666
aoml/4903254/profiles/D4903254_361.nc,4903254,2024-07-07T07:37:41Z,20240707,27.94914,-87.3052,30.26499938964844,49.97200192043502,57.52710804300668,2005.47998046875,27.94168472290039,-87.280029296875,2.608,30.450603485107425,46.15472087836427,45.255449191302056,2500.0,12.271658851704622,BERYL,2024,BERYL_2024,45.255449191302056,0.0,12.271658851704622,39.80064493729673,-5.4548042540053245,17.726463105709946,47.587015352474005,2.331566161171949,9.940092690532673,46.24411044984559,0.9886612585435373,11.282997593161085
meds/4902502/profiles/R4902502_135.nc,4902502,2024-07-07T08:30:00Z,20240707,25.004478454589844,-69.58582305908203,29.246999740600582,56.44746002003898,58.48387426312376,1973.5,25.0061149597168,-69.5999755859375,1.438,29.05877113342285,80.23194934185021,66.14934546382086,5000.0,-7.665471200697105,BERYL,2024,BERYL_2024,66.14934546382086,0.0,7.665471200697105,77.0899344360588,10.940588972237933,18.606060172935038,72.29568182057018,6.146336356749316,13.811807557446421,69.99312173845993,3.843776274639069,11.509247475336174
aoml/3902263/profiles/D3902263_005.nc,3902263,2024-07-07T10:43:52Z,20240707,9.45395,-48.74145,29.042999267578125,86.41969718092571,89.34883015181967,2005.3599853515625,9.476495742797852,-48.719970703125,3.44,28.872264862060547,57.70759129915069,48.50835099604922,4000.0,40.84047915577045,BERYL,2024,BERYL_2024,48.50835099604922,0.0,40.84047915577045,78.87794213572019,30.369591139670973,10.47088801609948,87.92181856105626,39.41346756500704,1.4270115907634136,82.41457269794283,33.906221701893614,6.934257453876839
aoml/1902384/profiles/R1902384_091.nc,1902384,2024-07-07T10:47:42Z,20240707,20.1537,-42.3513,27.340999603271484,66.63167726677955,33.33853801799435,1949.1500244140625,20.132455825805664,-42.320068359375,4.026,26.773517608642575,63.56405785822788,17.155882598019854,4000.0,16.1826554199745,BERYL,2024,BERYL_2024,17.155882598019854,0.0,16.1826554199745,35.73692939049464,18.581046792474783,2.398391372500285,23.350197894961198,6.194315296941344,9.988340123033154,25.892294135866926,8.736411537847072,7.446243882127426
aoml/1902384/profiles/R1902384_091.nc,1902384,2024-07-07T10:47:42Z,20240707,20.1537,-42.3513,27.340999603271484,66.63167726677955,33.33853801799435,1949.1500244140625,20.132455825805664,-42.320068359375,4.026,26.773517608642575,63.56405785822788,17.155882598019854,4000.0,16.1826554199745,BERYL,2024,BERYL_2024,17.155882598019854,0.0,16.1826554199745,35.73692939049464,18.581046792474783,2.398391372500285,23.350197894961198,6.194315296941344,9.988340123033154,25.892294135866926,8.736411537847072,7.446243882127426
aoml/1902283/profiles/D1902283_099.nc,1902283,2024-07-07T11:15:11Z,20240707,8.5801,-96.3261,29.138999938964844,52.69894256976811,60.15339698036868,1974.0899658203125,8.607439994812012,-96.320068359375,3.112,29.870506286621094,38.61695234804173,40.224089100245465,3000.0,19.92930788012322,BERYL,2024,BERYL_2024,40.224089100245465,0.0,19.92930788012322,56.732135367832896,16.50804626758743,3.421261612535787,74.9248819096355,34.70079280939004,14.771484929266819,65.45370056503725,25.229611464791788,5.300303584668569
aoml/4903341/profiles/D4903341_124.nc,4903341,2024-07-07T11:32:35Z,20240707,27.62952,-63.6893,27.049999237060547,22.524025184639516,8.832245990720457,2011.8399658203125,27.658618927001957,-63.679931640625,3.365,27.110132217407227,32.564601668979414,11.760222273059616,5000.0,-2.9279762823391597,BERYL,2024,BERYL_2024,11.760222273059616,0.0,2.9279762823391593,13.038220530281807,1.2779982572221904,4.20597453956135,11.929376019099163,0.16915374603954625,3.0971300283787055,11.315336924792483,-0.44488534826713355,2.4830909340720257
aoml/4903466/profiles/D4903466_127.nc,4903466,2024-07-07T13:23:19Z,20240707,23.64988,-83.53361,29.50200080871582,46.39429358465715,44.52004682654133,2011.0400390625,23.6209774017334,-83.52001953125,3.499,29.46883201599121,64.32801336508726,63.17159936581149,2000.0,-18.65155253927016,BERYL,2024,BERYL_2024,63.17159936581149,0.0,18.651552539270156,73.71350956586491,10.541910200053422,29.19346273932358,72.2937859477452,9.122186581933718,27.773739121203874,66.42936344041091,3.2577640745994216,21.909316613869578
aoml/1902407/profiles/D1902407_097.nc,1902407,2024-07-07T16:56:24Z,20240707,11.31963,-37.88552,28.2189998626709,66.81073163845588,50.93698754531287,2019.1199951171875,11.286294937133787,-40.719970703125,309.085,27.550691604614254,34.752990866406456,17.904508987152244,4000.0,33.03247855816062,BERYL,2024,BERYL_2024,17.904508987152244,0.0,33.03247855816062,13.752250722863689,-4.152258264288555,37.18473682244918,38.622143756105245,20.717634768953,12.314843789207622,30.81063061451261,12.906121627360367,20.126356930800256
aoml/4902927/profiles/R4902927_243.nc,4902927,2024-07-07T18:48:07Z,20240707,31.24396,-50.40484,26.974000930786133,13.572455522244482,2.604583938291363,2013.47998046875,31.21102333068848,-50.4000244140625,3.691,26.51837539672852,17.654850390699448,2.6631954960570425,5000.0,-0.0586115577656793,BERYL,2024,BERYL_2024,2.6631954960570425,0.0,0.05861155776567939,2.0912118397132673,-0.5719836563437752,0.5133720985780958,7.159208734482258,4.496013238425215,4.554624796190895,5.6948467388878115,3.031651242830769,3.0902628005964483
coriolis/4903762/profiles/R4903762_035.nc,4903762,2024-07-07T21:33:40Z,20240707,15.054165,-43.67610166666667,27.472000122070312,92.0999984741211,40.12268140183227,1998.699951171875,15.024781227111816,-43.679931640625,3.293,26.832639694213867,59.30048381094157,15.246465684738244,4000.0,24.87621571709402,BERYL,2024,BERYL_2024,15.246465684738244,0.0,24.876215717094023,38.82409487871111,23.577629193972864,1.298586523121159,46.11657875088166,30.870113066143414,5.993897349049391,40.385914627419965,25.13944894268172,0.26323322558769746
meds/4902572/profiles/R4902572_091.nc,4902572,2024-07-07T23:51:00Z,20240707,7.509451866149902,-40.07339477539063,28.768999099731445,74.41057899717723,69.02608359897853,1972.199951171875,7.498502254486084,-40.719970703125,71.291,28.723159790039062,75.5334733762068,64.04087986227223,4000.0,4.985203736706296,BERYL,2024,BERYL_2024,64.04087986227223,0.0,4.985203736706296,98.83691669972353,34.7960368374513,29.810833100745,92.64147368231625,28.60059382004401,23.615390083337715,77.27825606448958,13.237376202217348,8.252172465511052
aoml/4903249/profiles/D4903249_358.nc,4903249,2024-07-08T01:14:52Z,20240708,25.94888,-87.31169,29.89699935913086,158.52974110191664,122.88314822571029,2005.9599609375,25.944978713989254,-87.280029296875,3.195,29.63819122314453,113.4588579760795,110.3915757949426,3000.0,12.49157243076766,BERYL,2024,BERYL_2024,110.3915757949426,0.0,12.49157243076769,126.65603781399969,16.264462019057092,3.7728895882894022,134.50514039678745,24.113564601844857,11.621992171077167,130.15084635881792,19.75927056387532,7.267698133107629
aoml/4903238/profiles/D4903238_387.nc,4903238,2024-07-08T01:19:48Z,20240708,31.19791,-79.57057,30.052000045776367,83.68271785343059,89.82664758669702,479.8399963378906,31.21102333068848,-79.5999755859375,3.154,30.03767967224121,67.89079877389868,71.32765797622278,350.0,18.49898961047424,BERYL,2024,BERYL_2024,71.32765797622278,0.0,18.49898961047424,70.43988974629609,-0.8877682299266922,19.386757840400932,72.34023160300865,1.0125736267858656,17.486415983688374,69.13786394734309,-2.189794028879689,20.68878363935393
aoml/1902321/profiles/R1902321_095.nc,1902321,2024-07-08T02:00:39Z,20240708,16.5461,-45.58516,27.871000289916992,84.00786213111061,52.10650220652085,2009.1199951171875,16.56431770324707,-45.5999755859375,2.568,27.51220321655273,83.13064679283781,40.18391615047657,3000.0,11.922586056044274,BERYL,2024,BERYL_2024,40.18391615047657,0.0,11.922586056044281,66.69254102632917,26.508624875852597,14.586038819808316,68.12607614049028,27.942159990013714,16.019573933969433,64.04047231814808,23.856556167671506,11.933970111627225
aoml/4903354/profiles/D4903354_230.nc,4903354,2024-07-08T02:48:59Z,20240708,26.40097,-86.01569,30.542999267578125,138.00730945005705,130.26137959689603,2014.1199951171875,26.37580680847168,-86.0,3.205,29.97670555114746,97.89987344565594,89.96030515863931,3000.0,40.30107443825672,BERYL,2024,BERYL_2024,89.96030515863931,0.0,40.30107443825672,106.20650570081051,16.246200542171195,24.054873896085525,103.03711111336038,13.076805954721067,27.224268483535653,111.11522983162156,21.154924672982247,19.146149765274473
aoml/4903348/profiles/D4903348_121.nc,4903348,2024-07-08T03:10:24Z,20240708,24.38617,-73.66543,29.90699958801269,65.02912909020203,61.19255101002377,2007.3599853515625,24.351882934570312,-73.679931640625,4.086,29.563833236694336,75.67246138390462,68.50822549687454,5000.0,-7.315674486850774,BERYL,2024,BERYL_2024,68.50822549687454,0.0,7.315674486850774,83.68673979969796,15.178514302823416,22.49418878967419,75.9722363410265,7.464010844151957,14.779685331002732,64.98488707437846,-3.5233384224960815,3.792336064354693
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,29.347000122070312,108.8363286740985,118.86801277270352,1499.85009765625,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,63.88228520126376,1500.0,54.98572757143977,BERYL,2024,BERYL_2024,63.88228520126376,0.0,54.98572757143976,91.2872108262234,27.40492562495964,27.580801946480122,91.81081031197685,27.92852511071309,27.05720246072667,102.55322623098279,38.670941029719025,16.314786541720736
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,29.347000122070312,108.8363286740985,118.86801277270352,1499.85009765625,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,63.88228520126376,1500.0,54.98572757143977,BERYL,2024,BERYL_2024,63.88228520126376,0.0,54.98572757143976,91.2872108262234,27.40492562495964,27.580801946480122,91.81081031197685,27.92852511071309,27.05720246072667,102.55322623098279,38.670941029719025,16.314786541720736
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,26.69099998474121,12.624184452068016,1.1063434934326195,1998.969970703125,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7382962357188136,5000.0,0.3680472577138058,BERYL,2024,BERYL_2024,0.7382962357188136,0.0,0.36804725771380586,-4.058912467445143,-4.797208703163957,5.165255960877763,7.373181030751795,6.634884795032981,6.266837537319175,3.694229047428223,2.9559328117094097,2.5878855539956036
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,26.69099998474121,12.624184452068016,1.1063434934326195,1998.969970703125,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7382962357188136,5000.0,0.3680472577138058,BERYL,2024,BERYL_2024,0.7382962357188136,0.0,0.36804725771380586,-4.058912467445143,-4.797208703163957,5.165255960877763,7.373181030751795,6.634884795032981,6.266837537319175,3.694229047428223,2.9559328117094097,2.5878855539956036
aoml/4903555/profiles/D4903555_079.nc,4903555,2024-07-08T05:00:40Z,20240708,25.52396,-93.44412,28.558000564575195,55.87387401688356,47.42869308724226,2003.9599609375,25.5125675201416,-93.43994140625,1.334,28.589696884155277,80.24059356761455,47.137657434750565,3000.0,0.2910356524916935,BERYL,2024,BERYL_2024,47.137657434750565,0.0,0.2910356524916935,52.85975426769749,5.722096832946924,5.431061180455231,51.97983994585592,4.8421825111053565,4.551146858613663,55.784109715076255,8.64645228032569,8.355416627833996
aoml/4903562/profiles/D4903562_045.nc,4903562,2024-07-08T06:40:03Z,20240708,19.29365,-86.45708,29.413000106811523,126.72865265527562,147.68734086953148,2009.4000244140625,19.304065704345703,-86.47998046875,2.668,29.254642486572266,108.476562583309,105.9707724149678,4000.0,41.716568454563685,BERYL,2024,BERYL_2024,105.9707724149678,0.0,41.716568454563685,129.70386411944645,23.733091704478653,17.983476750085032,133.3340370523477,27.3632646373799,14.353303817183786,137.40014393451355,31.429371519545754,10.287196935017931
coriolis/6902841/profiles/R6902841_160.nc,6902841,2024-07-08T06:55:00Z,20240708,8.902,-56.892,29.437000274658203,116.13939134100424,132.32876466182023,2029.0,8.923702239990234,-56.8800048828125,2.749,29.022443771362305,51.52024130740144,48.445484312196406,2500.0,83.88328034962382,BERYL,2024,BERYL_2024,48.445484312196406,0.0,83.88328034962382,75.53476735378781,27.089283041591408,56.79399730803242,79.87106322170501,31.42557890950861,52.457701440115216,86.61306466979673,38.16758035760032,45.7156999920235
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,28.572999954223636,49.586840425177805,47.22317128792068,1999.7099609375,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,45.11836715448218,3000.0,2.104804133438499,BERYL,2024,BERYL_2024,45.11836715448218,0.0,2.104804133438499,75.28589802428299,30.167530869800807,28.062726736362308,63.77915913242343,18.66079197794125,16.555987844502752,76.64538080084479,31.52701364636261,29.422209512924113
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,28.572999954223636,49.586840425177805,47.22317128792068,1999.7099609375,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,45.11836715448218,3000.0,2.104804133438499,BERYL,2024,BERYL_2024,45.11836715448218,0.0,2.104804133438499,75.28589802428299,30.167530869800807,28.062726736362308,63.77915913242343,18.66079197794125,16.555987844502752,76.64538080084479,31.52701364636261,29.422209512924113
aoml/4903356/profiles/D4903356_238.nc,4903356,2024-07-08T09:22:15Z,20240708,28.10548,-89.03571,30.201000213623047,33.67529311447453,43.57726073473997,1322.280029296875,28.08294105529785,-89.0400390625,2.542,30.30753326416016,37.38214117196461,44.82605081058465,1250.0,-1.2487900758446742,BERYL,2024,BERYL_2024,44.82605081058465,0.0,1.2487900758446742,42.58919788653113,-2.2368529240535153,0.9880628482088412,49.95235107504411,5.126300264459466,6.375090340304141,53.079022371790714,8.252971561206067,9.501761637050741
aoml/4902349/profiles/D4902349_292.nc,4902349,2024-07-08T09:34:42Z,20240708,23.8815,-93.49803,28.97100067138672,49.60284634626858,58.45250941039631,2012.239990234375,23.913837432861328,-93.52001953125,4.234,29.01424789428711,55.65021471480045,54.1857637290946,3000.0,4.266745681301714,BERYL,2024,BERYL_2024,54.1857637290946,0.0,4.266745681301707,58.65329461673284,4.46753088763824,0.2007852063365334,52.56634895999152,-1.6194147691030807,5.8861604504047875,56.02884988011644,1.8430861510218364,2.4236595302798705
meds/4902600/profiles/R4902600_031.nc,4902600,2024-07-08T09:38:00Z,20240708,36.5476188659668,-73.83828735351562,27.70800018310547,44.61249791383544,28.86213411882561,1980.4000244140625,36.521583557128906,-73.8399658203125,2.899,27.146141052246094,32.334693862528894,12.147238958284731,2500.0,16.71489516054088,BERYL,2024,BERYL_2024,12.147238958284731,0.0,16.71489516054088,0.9307970859191794,-11.216441872365552,27.931337032906434,12.947619552223722,0.800380593938991,15.91451456660189,12.731216616992583,0.5839776587078518,16.13091750183303
meds/4902476/profiles/R4902476_190.nc,4902476,2024-07-08T10:23:00Z,20240708,7.977869987487793,-83.44384002685547,28.19599914550781,27.84215476213072,19.060479154536687,1663.699951171875,7.974132061004639,-83.43994140625,0.598,28.46599769592285,20.098194915586262,12.705882190370769,1250.0,6.354596964165918,BERYL,2024,BERYL_2024,12.705882190370769,0.0,6.354596964165918,33.01718064148214,20.311298451111373,13.956701486945455,40.36000132322479,27.654119132854024,21.299522168688107,33.28204255397576,20.576160363604988,14.22156339943907
aoml/3902298/profiles/D3902298_055.nc,3902298,2024-07-08T10:55:03Z,20240708,6.65701,-93.51869,28.437000274658203,34.956004885483786,33.11514357242574,2006.0799560546875,6.625186443328857,-93.52001953125,3.542,28.547821044921875,47.1874729217775,40.59591279495851,3000.0,-7.480769222532771,BERYL,2024,BERYL_2024,40.59591279495851,0.0,7.480769222532771,70.90612157053576,30.31020877557725,37.79097799811002,62.03915607950102,21.44324328454251,28.924012507075282,74.68382078809304,34.087907993134536,41.56867721566731
aoml/4902928/profiles/R4902928_243.nc,4902928,2024-07-08T11:37:26Z,20240708,37.61535,-71.51187,29.26099967956543,48.9003909144018,46.97052191597966,2017.800048828125,37.60677337646485,-71.52001953125,1.194,27.569677352905277,51.402624676172366,27.850885373875343,3000.0,19.11963654210432,BERYL,2024,BERYL_2024,27.850885373875343,0.0,19.119636542104317,19.026629520119414,-8.824255853755929,27.943892395860246,29.883168782752428,2.0322834088770847,17.087353133227232,28.22822685352049,0.3773414796451462,18.74229506245917
coriolis/6903044/profiles/R6903044_140.nc,6903044,2024-07-08T11:40:30Z,20240708,8.093601666666666,-43.941,29.194000244140625,60.65952309243719,63.234832983625495,1977.0,8.132554054260254,-43.9200439453125,4.907,28.51028251647949,66.62608896044038,53.61898195851526,4000.0,9.615851025110231,BERYL,2024,BERYL_2024,53.61898195851526,0.0,9.615851025110231,90.47002797417835,36.85104601566309,27.235194990552856,84.46839054868954,30.849408590174278,21.233557565064046,77.78281611154253,24.163834153027267,14.547983127917036
aoml/4903338/profiles/R4903338_124.nc,4903338,2024-07-08T12:04:40Z,20240708,19.00911,-43.24489,27.530000686645508,60.18846559806129,33.367377177844965,2007.5999755859373,19.00177955627441,-43.280029296875,3.783,27.15635299682617,57.050629304791634,22.87311461665072,4000.0,10.494262561194244,BERYL,2024,BERYL_2024,22.87311461665072,0.0,10.494262561194244,41.69460033333168,18.821485716680957,8.327223155486713,47.813234636978535,24.940120020327814,14.44585745913357,43.67209811566188,20.79898349901116,10.304720937816917
aoml/4903559/profiles/D4903559_045.nc,4903559,2024-07-08T14:34:25Z,20240708,19.68705,-84.36833,29.270999908447266,171.29786543300057,173.718547736668,2004.1600341796875,19.68113899230957,-84.4000244140625,3.383,29.019737243652344,98.35124022618318,93.78275446275262,4000.0,79.93579327391538,BERYL,2024,BERYL_2024,93.78275446275262,0.0,79.93579327391538,114.84357296506681,21.06081850231419,58.87497477160119,113.4420705270159,19.65931606426328,60.2764772096521,96.11191042164307,2.3291559588904533,77.60663731502493
