cast_id,platform,obs_time,obs_date,lat,lon,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2,storm_name,storm_season,event_name,raw_rtofs_pred_tchp_kj_cm2,raw_rtofs_pred_delta_kj_cm2,raw_rtofs_abs_error_kj_cm2,ridge_delta_pred_tchp_kj_cm2,ridge_delta_pred_delta_kj_cm2,ridge_delta_abs_error_kj_cm2,gbr_delta_pred_tchp_kj_cm2,gbr_delta_pred_delta_kj_cm2,gbr_delta_abs_error_kj_cm2,rf_delta_pred_tchp_kj_cm2,rf_delta_pred_delta_kj_cm2,rf_delta_abs_error_kj_cm2
meds/4902572/profiles/R4902572_091.nc,4902572,2024-07-07T23:51:00Z,20240707,7.509451866149902,-40.07339477539063,28.768999099731445,73.9818842726604,65.41203532910167,1951.9860675883103,7.498502254486084,-40.719970703125,71.291,28.723159790039062,75.5334733762068,61.05305935920095,4000.0,4.358975969900719,BERYL,2024,BERYL_2024,61.05305935920095,0.0,4.358975969900719,94.50807689558036,33.45501753637941,29.09604156647869,91.64185680690355,30.588797447702596,26.229821477801877,72.02412398091667,10.971064621715719,6.612088651815
aoml/4903249/profiles/D4903249_358.nc,4903249,2024-07-08T01:14:52Z,20240708,25.94888,-87.31169,29.89699935913086,157.43922918006942,116.30994630697576,1983.4159763924345,25.944978713989254,-87.280029296875,3.195,29.63819122314453,113.4588579760795,105.19960598859576,3000.0,11.110340318379995,BERYL,2024,BERYL_2024,105.19960598859576,0.0,11.110340318379997,120.47607008546584,15.276464096870072,4.166123778490075,115.64982388298003,10.450217894384267,0.6601224239957304,109.80423806464417,4.604632076048404,6.505708242331593
aoml/4903238/profiles/D4903238_387.nc,4903238,2024-07-08T01:19:48Z,20240708,31.19791,-79.57057,30.052000045776367,83.08840159018744,84.99038118481987,475.9763662196989,31.21102333068848,-79.5999755859375,3.154,30.03767967224121,67.89079877389868,67.97148960528622,350.0,17.018891579533644,BERYL,2024,BERYL_2024,67.97148960528622,0.0,17.018891579533644,68.68807787888926,0.7165882736030369,16.302303305930607,72.92370306064903,4.952213455362809,12.066678124170835,80.72925379139922,12.757764186112993,4.261127393420651
aoml/1902321/profiles/R1902321_095.nc,1902321,2024-07-08T02:00:39Z,20240708,16.5461,-45.58516,27.871000289916992,83.49370215601284,49.352323099591246,1987.683835809614,16.56431770324707,-45.5999755859375,2.568,27.51220321655273,83.13064679283781,38.29569515407621,3000.0,11.056627945515032,BERYL,2024,BERYL_2024,38.29569515407621,0.0,11.056627945515032,63.490645441342565,25.19495028726635,14.13832234175132,62.31037968949316,24.014684535416947,12.958056589901915,58.74057118844184,20.444876034365628,9.388248088850595
aoml/4903354/profiles/D4903354_230.nc,4903354,2024-07-08T02:48:59Z,20240708,26.40097,-86.01569,30.542999267578125,137.0602603930083,123.28104512632562,1991.380546217037,26.37580680847168,-86.0,3.205,29.97670555114746,97.89987344565594,85.7302872580203,3000.0,37.550757868305325,BERYL,2024,BERYL_2024,85.7302872580203,0.0,37.550757868305325,95.47718970257054,9.746902444550244,27.80385542375508,91.1787741884833,5.448486930463005,32.10227093784232,97.97762271753284,12.247335459512541,25.303422408792784
aoml/4903348/profiles/D4903348_121.nc,4903348,2024-07-08T03:10:24Z,20240708,24.38617,-73.66543,29.90699958801269,64.6035982914825,57.92217420998477,1985.0138292041927,24.351882934570312,-73.679931640625,4.086,29.563833236694336,75.67246138390462,65.27674251890087,5000.0,-7.354568308916107,BERYL,2024,BERYL_2024,65.27674251890087,0.0,7.354568308916107,78.78942982155533,13.512687302654456,20.867255611570563,78.73701637192231,13.460273853021434,20.81484216193754,73.87388616362385,8.597143644722976,15.951711953639084
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,29.347000122070312,108.1785949811972,112.61141902432936,1485.8309252022057,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,60.909111285012656,1500.0,51.70230773931669,BERYL,2024,BERYL_2024,60.909111285012656,0.0,51.70230773931671,85.77469600009324,24.865584715080587,26.83672302423612,86.76283653778844,25.85372525277579,25.84858248654092,97.27021833243924,36.361107047426586,15.341200691890123
aoml/4903458/profiles/R4903458_064.nc,4903458,2024-07-08T03:26:16Z,20240708,13.5658,-59.1494,29.347000122070312,108.1785949811972,112.61141902432936,1485.8309252022057,13.551846504211426,-59.1199951171875,3.537,28.620773315429688,75.53472610626747,60.909111285012656,1500.0,51.70230773931669,BERYL,2024,BERYL_2024,60.909111285012656,0.0,51.70230773931671,85.77469600009324,24.865584715080587,26.83672302423612,86.76283653778844,25.85372525277579,25.84858248654092,97.27021833243924,36.361107047426586,15.341200691890123
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,26.69099998474121,12.533367574773775,1.0470166046743714,1975.2115542980143,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7038534980026945,5000.0,0.3431631066716769,BERYL,2024,BERYL_2024,0.7038534980026945,0.0,0.34316310667167693,-4.25883450432488,-4.962688002327575,5.305851108999251,5.519622497953876,4.815768999951182,4.472605893279505,3.258180655340789,2.5543271573380943,2.211164050666418
aoml/5906435/profiles/D5906435_120.nc,5906435,2024-07-08T03:43:20Z,20240708,34.354,-54.8,26.69099998474121,12.533367574773775,1.0470166046743714,1975.2115542980143,34.37113571166992,-54.800048828125,1.905,26.227558135986328,11.945821854912763,0.7038534980026945,5000.0,0.3431631066716769,BERYL,2024,BERYL_2024,0.7038534980026945,0.0,0.34316310667167693,-4.25883450432488,-4.962688002327575,5.305851108999251,5.519622497953876,4.815768999951182,4.472605893279505,3.258180655340789,2.5543271573380943,2.211164050666418
aoml/4903555/profiles/D4903555_079.nc,4903555,2024-07-08T05:00:40Z,20240708,25.52396,-93.44412,28.558000564575195,55.5050326253354,44.902336927310806,1981.5084499532973,25.5125675201416,-93.43994140625,1.334,28.589696884155277,80.24059356761455,44.92323151630296,3000.0,-0.0208945889921565,BERYL,2024,BERYL_2024,44.92323151630296,0.0,0.02089458899215657,51.733686444557634,6.810454928254671,6.831349517246828,45.523446246903255,0.6002147306002925,0.6211093195924491,49.85069852907546,4.927467012772496,4.948361601764653
aoml/4903562/profiles/D4903562_045.nc,4903562,2024-07-08T06:40:03Z,20240708,19.29365,-86.45708,29.413000106811523,125.92131560927206,139.83231986294876,1987.6650033531864,19.304065704345703,-86.47998046875,2.668,29.254642486572266,108.476562583309,100.98674541230707,4000.0,38.84557445064168,BERYL,2024,BERYL_2024,100.98674541230707,0.0,38.84557445064169,121.12311388443591,20.136368472128837,18.709205978512855,127.25884682946128,26.272101417154204,12.573473033487488,131.3456531331494,30.358907720842325,8.486666729799367
coriolis/6902841/profiles/R6902841_160.nc,6902841,2024-07-08T06:55:00Z,20240708,8.902,-56.892,29.437000274658203,115.4544192881682,125.3975799397327,2007.8640552775787,8.923702239990234,-56.8800048828125,2.749,29.022443771362305,51.52024130740144,46.20539143864372,2500.0,79.19218850108896,BERYL,2024,BERYL_2024,46.20539143864372,0.0,79.19218850108896,72.18777686702035,25.982385428376624,53.20980307271235,72.77667745996659,26.57128602132287,52.6209024797661,82.11590787516295,35.910516436519224,43.28167206456975
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,28.572999954223636,49.30474756576115,44.808346478085504,1979.1114065591876,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,43.0549866229762,3000.0,1.753359855109302,BERYL,2024,BERYL_2024,43.0549866229762,0.0,1.7533598551093021,67.54706339795237,24.49207677497617,22.738716919866867,58.49852916712721,15.443542544151008,13.690182689041706,72.38496524673752,29.32997862376132,27.57661876865202
aoml/7902103/profiles/D7902103_001.nc,7902103,2024-07-08T08:34:06Z,20240708,6.9644,-96.5792,28.572999954223636,49.30474756576115,44.808346478085504,1979.1114065591876,6.942945957183838,-96.56005859375,3.187,28.611230850219727,44.240098536736674,43.0549866229762,3000.0,1.753359855109302,BERYL,2024,BERYL_2024,43.0549866229762,0.0,1.7533598551093021,67.54706339795237,24.49207677497617,22.738716919866867,58.49852916712721,15.443542544151008,13.690182689041706,72.38496524673752,29.32997862376132,27.57661876865202
aoml/4903356/profiles/D4903356_238.nc,4903356,2024-07-08T09:22:15Z,20240708,28.10548,-89.03571,30.201000213623047,33.44838349421672,41.25017525616262,1309.3167220701368,28.08294105529785,-89.0400390625,2.542,30.30753326416016,37.38214117196461,42.7439748062766,1250.0,-1.4937995501139767,BERYL,2024,BERYL_2024,42.7439748062766,0.0,1.4937995501139767,38.9375321816588,-3.8064426246177945,2.312643074503818,42.127125094573564,-0.6168497117030327,0.876949838410944,56.77246795685891,14.028493150582314,15.52229270069629
aoml/4902349/profiles/D4902349_292.nc,4902349,2024-07-08T09:34:42Z,20240708,23.8815,-93.49803,28.97100067138672,49.28181685104093,55.330194343321416,1989.8858467315504,23.913837432861328,-93.52001953125,4.234,29.01424789428711,55.65021471480045,51.639198120504126,3000.0,3.69099622281729,BERYL,2024,BERYL_2024,51.639198120504126,0.0,3.69099622281729,57.70429702213468,6.065098901630556,2.3741026788132658,48.622831163057725,-3.016366957446401,6.707363180263691,50.877101958157844,-0.7620961623462819,4.453092385163572
meds/4902600/profiles/R4902600_031.nc,4902600,2024-07-08T09:38:00Z,20240708,36.5476188659668,-73.83828735351562,27.70800018310547,44.27966014435971,27.30900521598541,1956.573440571647,36.521583557128906,-73.8399658203125,2.899,27.146141052246094,32.334693862528894,11.587964711434656,2500.0,15.72104050455076,BERYL,2024,BERYL_2024,11.587964711434656,0.0,15.721040504550755,1.2828070620965075,-10.305157649338149,26.026198153888906,12.232686671336747,0.6447219599020908,15.076318544648664,11.763399844879483,0.17543513344482697,15.545605371105928
meds/4902476/profiles/R4902476_190.nc,4902476,2024-07-08T10:23:00Z,20240708,7.977869987487793,-83.44384002685547,28.19599914550781,27.68455890736637,18.09467542323245,1647.8231183699036,7.974132061004639,-83.43994140625,0.598,28.46599769592285,20.098194915586262,12.1312772837355,1250.0,5.963398139496949,BERYL,2024,BERYL_2024,12.1312772837355,0.0,5.963398139496949,27.39982576736203,15.268548483626532,9.305150344129583,41.21975565025636,29.08847836652086,23.12508022702391,29.330550687938278,17.199273404202778,11.235875264705829
aoml/3902298/profiles/D3902298_055.nc,3902298,2024-07-08T10:55:03Z,20240708,6.65701,-93.51869,28.437000274658203,34.75861078797446,31.42510434688532,1985.3994084489211,6.625186443328857,-93.52001953125,3.542,28.547821044921875,47.1874729217775,38.73823135408039,3000.0,-7.313127007195074,BERYL,2024,BERYL_2024,38.73823135408039,0.0,7.313127007195071,64.32303473740926,25.584803383328868,32.89793039052394,54.99230078795185,16.254069433871457,23.567196441066528,68.92065972374495,30.182428369664557,37.49555537685963
aoml/4902928/profiles/R4902928_243.nc,4902928,2024-07-08T11:37:26Z,20240708,37.61535,-71.51187,29.26099967956543,48.530456652747446,44.4215922035965,1993.160062778067,37.60677337646485,-71.52001953125,1.194,27.569677352905277,51.402624676172366,26.5492313758817,3000.0,17.872360827714804,BERYL,2024,BERYL_2024,26.5492313758817,0.0,17.872360827714797,18.859770825731733,-7.689460550149967,25.561821377864764,27.618542588947005,1.0693112130653049,16.803049614649492,25.815910733124642,-0.7333206427570573,18.605681470471854
coriolis/6903044/profiles/R6903044_140.nc,6903044,2024-07-08T11:40:30Z,20240708,8.093601666666666,-43.941,29.194000244140625,60.31118936100591,59.94212326713162,1956.686589506938,8.132554054260254,-43.9200439453125,4.907,28.51028251647949,66.62608896044038,51.12072960019261,4000.0,8.821393666939016,BERYL,2024,BERYL_2024,51.12072960019261,0.0,8.82139366693901,86.33041806666651,35.2096884664739,26.38829479953489,81.47372092445069,30.352991324258078,21.531597657319068,73.90593491459201,22.7852053143994,13.963811647460389
aoml/4903338/profiles/R4903338_124.nc,4903338,2024-07-08T12:04:40Z,20240708,19.00911,-43.24489,27.530000686645508,59.815650649969776,31.59647657664865,1985.925071290182,19.00177955627441,-43.280029296875,3.783,27.15635299682617,57.050629304791634,21.79617373242461,4000.0,9.800302844224042,BERYL,2024,BERYL_2024,21.79617373242461,0.0,9.800302844224042,40.64651185476667,18.850338122342063,9.05003527811802,43.88873139816161,22.092557665737,12.292254821512959,41.075696443485604,19.279522711060995,9.479219866836953
aoml/4903559/profiles/D4903559_045.nc,4903559,2024-07-08T14:34:25Z,20240708,19.68705,-84.36833,29.270999908447266,170.18434226661694,164.47848866041718,1982.4608066745857,19.68113899230957,-84.4000244140625,3.383,29.019737243652344,98.35124022618318,89.38252590629344,4000.0,75.09596275412375,BERYL,2024,BERYL_2024,89.38252590629344,0.0,75.09596275412375,107.94761662366375,18.56509071737031,56.530872036753436,101.38893330622489,12.006407399931447,63.0895553541923,93.73419452236506,4.3516686160716205,70.74429413805213
bodc/6903716/profiles/R6903716_159.nc,6903716,2024-07-08T14:46:14Z,20240708,24.4909,-38.7894,26.666000366210938,45.458214897239394,9.833454033832124,1968.2081296760275,24.4975643157959,-40.719970703125,195.35,26.15801429748535,48.77550364165474,2.89022566840112,4000.0,6.943228365431004,BERYL,2024,BERYL_2024,2.89022566840112,0.0,6.943228365431004,2.642657165066049,-0.24756850333507074,7.190796868766075,5.007345060157553,2.117119391756433,4.826108973674572,8.977641111838974,6.087415443437854,0.8558129219931505
aoml/1902301/profiles/R1902301_129.nc,1902301,2024-07-08T18:24:48Z,20240708,14.40389,-40.16729,27.315000534057617,71.43948401176999,30.441339035005765,1992.494332754532,14.405776977539062,-40.719970703125,59.524,26.414255142211918,46.66928520779167,6.481506748426165,5000.0,23.9598322865796,BERYL,2024,BERYL_2024,6.481506748426165,0.0,23.959832286579598,26.26702818390526,19.785521435479097,4.174310851100504,32.134201002947414,25.65269425452125,1.6928619679416492,25.7832686079769,19.301761859550737,4.658070427028864
aoml/4903279/profiles/D4903279_297.nc,4903279,2024-07-08T20:28:03Z,20240708,24.55926,-86.21299,30.315000534057617,153.75575875714665,109.9152430410734,1992.2335807956472,24.57034111022949,-86.239990234375,2.996,29.94095039367676,123.05281815560494,107.69457869521204,3000.0,2.220664345861365,BERYL,2024,BERYL_2024,107.69457869521204,0.0,2.2206643458613513,127.35134944580889,19.65677075059685,17.436106404735497,135.21342655407454,27.5188478588625,25.29818351300115,133.96674104047776,26.272162345265713,24.05149799940436
coriolis/6902958/profiles/R6902958_229.nc,6902958,2024-07-08T23:20:00Z,20240708,14.021203333333334,-51.27638,28.41399955749512,106.17571562933372,82.29766484135062,1956.7775327371844,14.018019676208496,-51.280029296875,0.529,28.063764572143555,79.29300966413518,50.58249824409482,5000.0,31.7151665972558,BERYL,2024,BERYL_2024,50.58249824409482,0.0,31.715166597255802,76.96940422817332,26.386905984078496,5.3282606131773065,81.02624389985657,30.443745655761745,1.271420941494057,79.72243199409996,29.13993375000514,2.5752328472506605
aoml/4902352/profiles/D4902352_296.nc,4902352,2024-07-09T00:31:57Z,20240709,23.72026,-96.97971,29.974000930786133,42.3953714795154,54.67733668274686,1132.3986622075945,23.69425392150879,-96.9599609375,3.522,29.670310974121094,46.46934005890807,48.04805722590607,1000.0,6.629279456840791,BERYL,2024,BERYL_2024,48.04805722590607,0.0,6.629279456840791,51.04157780556534,2.9935205796592683,3.635758877181523,50.995559810835346,2.947502584929275,3.6817768719115165,50.63309070230368,2.585033476397612,4.044245980443179
aoml/1902360/profiles/R1902360_025.nc,1902360,2024-07-09T00:54:59Z,20240709,26.89828,-58.57777,28.099000930786133,25.971999516947704,17.98664071380572,5214.559182095003,26.87641716003418,-58.56005859375,2.999,27.78305435180664,41.39380380991119,20.30475985856394,5000.0,-2.318119144758221,BERYL,2024,BERYL_2024,20.30475985856394,0.0,2.318119144758221,23.727755497954337,3.422995639390397,5.741114784148618,20.19629078535688,-0.10846907320706123,2.2096500715511596,20.18639102139005,-0.11836883717388957,2.199750307584331
aoml/4903244/profiles/R4903244_195.nc,4903244,2024-07-09T01:05:05Z,20240709,20.8285,-62.00545,29.35400009155273,79.13005062097662,79.39551092972565,1993.154160752532,20.80698776245117,-62.0,2.458,28.675437927246094,82.58488982161595,61.19488761124532,5000.0,18.200623318480325,BERYL,2024,BERYL_2024,61.19488761124532,0.0,18.200623318480325,83.34294294103424,22.148055329788917,3.9474320113085923,69.81653905823116,8.621651446985837,9.578971871494488,65.68117138167716,4.4862837704318395,13.714339548048486
aoml/1902360/profiles/R1902360_026D.nc,1902360,2024-07-09T01:14:35Z,20240709,26.89697,-58.57891,28.101999282836918,26.09085409770693,19.32577528163633,5535.335488501873,26.87641716003418,-58.56005859375,2.953,27.78305435180664,41.39380380991119,20.30475985856394,5000.0,-0.9789845769276084,BERYL,2024,BERYL_2024,20.30475985856394,0.0,0.978984576927612,23.73275275595882,3.42799289739488,4.406977474322492,20.19629078535688,-0.10846907320706123,0.8705155037205508,20.311123034210894,0.006363175646953323,0.9853477525745653
aoml/4902355/profiles/D4902355_281.nc,4902355,2024-07-09T01:14:51Z,20240709,19.55744,-59.15781,29.27300071716309,84.07964524206363,64.08268968244882,1002.4902837376684,19.530414581298828,-59.1199951171875,4.973,28.87911796569824,69.54307432935583,56.67625977261719,4000.0,7.406429909831623,BERYL,2024,BERYL_2024,56.67625977261719,0.0,7.406429909831623,77.5042893949918,20.828029622374608,13.421599712542985,83.21589884237795,26.53963906976076,19.133209159929137,95.70183635520125,39.02557658258406,31.619146672752436
aoml/1902325/profiles/R1902325_102D.nc,1902325,2024-07-09T02:12:30Z,20240709,24.10836,-66.60072,29.01099967956543,37.5113267736978,31.8632442914074,5740.925396866956,24.13304710388184,-66.6400146484375,4.841,28.68692398071289,50.50284846333682,37.28287492763266,5000.0,-5.419630636225264,BERYL,2024,BERYL_2024,37.28287492763266,0.0,5.419630636225261,44.47400502119816,7.191130093565498,12.610760729790758,36.55327901823262,-0.7295959094000395,4.690034726825221,28.888697050542355,-8.394177877090307,2.9745472408650464
aoml/4903563/profiles/D4903563_047.nc,4903563,2024-07-09T02:13:09Z,20240709,19.45655,-81.42328,29.53700065612793,147.2375234608783,157.7873444707347,1985.7165773079803,19.45499992370605,-81.43994140625,1.755,29.14295959472656,132.09199145769395,131.87665874556103,1500.0,25.910685725173664,BERYL,2024,BERYL_2024,131.87665874556103,0.0,25.910685725173664,166.66161768332512,34.78495893776409,8.874273212590424,163.56959350828097,31.692934762719943,5.782249037546279,169.51136163012325,37.634702884562216,11.724017159388552
aoml/4903256/profiles/D4903256_315.nc,4903256,2024-07-09T07:03:01Z,20240709,32.64719,-68.0579,26.44499969482422,18.042692567654235,2.72290978366632,1981.665012175011,32.63685989379883,-68.0799560546875,2.363,26.46163749694824,23.803397368377052,3.166833487781862,5000.0,-0.4439237041155421,BERYL,2024,BERYL_2024,3.166833487781862,0.0,0.44392370411554216,-0.38061531339928,-3.547448801181142,3.1035250970656,3.550250676988913,0.38341718920705103,0.8273408933225932,2.6903218972813603,-0.47651159050050174,0.032587886384959575
aoml/4903462/profiles/R4903462_062.nc,4903462,2024-07-09T07:43:26Z,20240709,9.8051,-53.9038,29.507999420166016,69.18971426846177,67.1037972926972,1979.001475050116,9.791982650756836,-53.9200439453125,2.301,28.876686096191406,41.64013687366056,37.59577579006882,4000.0,29.50802150262837,BERYL,2024,BERYL_2024,37.59577579006882,0.0,29.508021502628374,62.99623982156547,25.400464031496647,4.107557471131727,63.796377822895664,26.200602032826843,3.3074194698015305,71.05387217399385,33.45809638392503,3.9500748812966577
aoml/4903462/profiles/R4903462_062.nc,4903462,2024-07-09T07:43:26Z,20240709,9.8051,-53.9038,29.507999420166016,69.18971426846177,67.1037972926972,1979.001475050116,9.791982650756836,-53.9200439453125,2.301,28.876686096191406,41.64013687366056,37.59577579006882,4000.0,29.50802150262837,BERYL,2024,BERYL_2024,37.59577579006882,0.0,29.508021502628374,62.99623982156547,25.400464031496647,4.107557471131727,63.796377822895664,26.200602032826843,3.3074194698015305,71.05387217399385,33.45809638392503,3.9500748812966577
bodc/3901971/profiles/D3901971_217.nc,3901971,2024-07-09T07:48:30Z,20240709,29.530946666666665,-48.74827,26.86000061035156,25.043020548585726,6.913596603973843,1962.7462762759696,29.5548038482666,-48.719970703125,3.812,26.61319732666016,22.9680866917072,4.144765537760232,4000.0,2.768831066213611,BERYL,2024,BERYL_2024,4.144765537760232,0.0,2.76883106621361,5.021171148452995,0.8764056106927622,1.892425455520848,5.2874852600018905,1.142719722241658,1.6261113439719521,4.597666293527699,0.4529007557674669,2.3159303104461433
aoml/4903248/profiles/D4903248_359.nc,4903248,2024-07-09T11:04:25Z,20240709,26.32784,-93.46993,28.40699958801269,69.26545638531888,60.66297208148397,1902.7686769754569,26.304113388061523,-93.43994140625,3.987,28.71654319763184,69.53721881697064,55.57312354813711,2000.0,5.08984853334686,BERYL,2024,BERYL_2024,55.57312354813711,0.0,5.08984853334686,61.83095029058731,6.257826742450199,1.1679782091033388,51.43848595187728,-4.134637596259829,9.224486129606689,54.16091141435811,-1.4122121337790006,6.5020606671258605
meds/4902601/profiles/R4902601_030.nc,4902601,2024-07-09T11:42:00Z,20240709,36.36528015136719,-73.9521713256836,27.256000518798828,43.89678099066065,34.51827703002795,1950.50764751397,36.39289474487305,-73.9200439453125,4.207,28.927764892578125,43.32435166452088,28.70272891817572,2500.0,5.815548111852234,BERYL,2024,BERYL_2024,28.70272891817572,0.0,5.815548111852234,20.793532088055628,-7.9091968301200914,13.724744941972325,33.19631088482873,4.493581966653014,1.3219661451992195,33.19882865109646,4.496099732920744,1.3194483789314901
aoml/4903232/profiles/D4903232_378.nc,4903232,2024-07-09T11:43:43Z,20240709,23.34625,-96.66058,29.68099975585937,44.43409193166574,57.49931711699115,1866.810259151059,23.32746124267578,-96.6400146484375,2.962,29.44977760314941,46.7671496214688,43.86170495129889,1500.0,13.63761216569226,BERYL,2024,BERYL_2024,43.86170495129889,0.0,13.63761216569226,47.144031814743734,3.282326863444844,10.355285302247417,43.65413596582957,-0.20756898546932234,13.845181151161583,43.729281626493155,-0.13242332480573538,13.770035490497996
coriolis/3901602/profiles/D3901602_286.nc,3901602,2024-07-09T12:00:08Z,20240709,32.636,-60.332,26.9689998626709,15.367842127263192,1.7237841415284327,1976.0209181002012,32.63685989379883,-60.320068359375,1.121,26.94624900817871,21.124756026274856,4.94066264880472,4000.0,-3.216878507276287,BERYL,2024,BERYL_2024,4.94066264880472,0.0,3.216878507276287,0.06286012192271073,-4.877802526882009,1.660924019605722,4.2231376492585495,-0.7175249995461703,2.4993535077301168,3.4928840467226507,-1.447778602082069,1.769099905194218
aoml/5906340/profiles/D5906340_120.nc,5906340,2024-07-09T12:14:30Z,20240709,26.918,-51.02,27.26499938964844,33.56459389461257,14.74002454698596,1877.8769924997828,26.94775390625,-51.0400390625,3.859,27.122386932373047,35.10342405252579,13.517007335861878,4000.0,1.2230172111240805,BERYL,2024,BERYL_2024,13.517007335861878,0.0,1.2230172111240822,19.575422326265365,6.058414990403486,4.835397779279404,16.573342401249928,3.0563350653880494,1.8333178542639672,13.602552937565266,0.08554560170338732,1.137471609420695
aoml/5906340/profiles/D5906340_120.nc,5906340,2024-07-09T12:14:30Z,20240709,26.918,-51.02,27.26499938964844,33.56459389461257,14.74002454698596,1877.8769924997828,26.94775390625,-51.0400390625,3.859,27.122386932373047,35.10342405252579,13.517007335861878,4000.0,1.2230172111240805,BERYL,2024,BERYL_2024,13.517007335861878,0.0,1.2230172111240822,19.575422326265365,6.058414990403486,4.835397779279404,16.573342401249928,3.0563350653880494,1.8333178542639672,13.602552937565266,0.08554560170338732,1.137471609420695
aoml/1902322/profiles/R1902322_095.nc,1902322,2024-07-09T13:39:40Z,20240709,17.73003,-42.40836,27.38800048828125,84.69481628871391,38.27512650824261,1984.1746765193227,17.711013793945312,-42.4000244140625,2.291,26.46787643432617,63.69615901957854,10.614303159569715,4000.0,27.6608233486729,BERYL,2024,BERYL_2024,10.614303159569715,0.0,27.660823348672892,29.56111683828444,18.946813678714726,8.714009669958166,33.31812632040764,22.703823160837928,4.957000187834964,34.00817068539969,23.393867525829975,4.266955822842917
aoml/1902387/profiles/D1902387_097.nc,1902387,2024-07-09T13:56:41Z,20240709,8.67915,-43.52255,29.2450008392334,70.19305207481392,70.4986148890894,1986.6806206577908,8.686531066894531,-43.52001953125,0.867,28.44474601745605,46.25873562619338,35.90306858630154,4000.0,34.59554630278785,BERYL,2024,BERYL_2024,35.90306858630154,0.0,34.59554630278785,65.75935693009022,29.856288343788677,4.7392579589991755,63.13955154025021,27.236482953948666,7.359063348839186,55.8655211056964,19.96245251939486,14.633093783392994
aoml/4903335/profiles/R4903335_131.nc,4903335,2024-07-09T16:41:35Z,20240709,21.66724,-41.86693,27.426000595092773,49.05720132733428,22.016253173846252,1985.805076167868,21.70167732238769,-41.8399658203125,4.736,26.97040557861328,47.850023142697054,16.71883788709728,4000.0,5.297415286748976,BERYL,2024,BERYL_2024,16.71883788709728,0.0,5.297415286748972,32.16280775153443,15.44396986443715,10.146554577688178,17.636265286470632,0.9174273993733522,4.37998788737562,24.46551636386895,7.74667847677167,2.449263190022698
aoml/4903342/profiles/R4903342_124.nc,4903342,2024-07-09T17:26:38Z,20240709,16.70595,-43.96566,28.12299919128418,92.83452532319076,54.13505691842752,1984.241128521516,16.71761703491211,-44.0,3.88,26.93340110778809,57.07141911570029,16.86991686142972,4000.0,37.265140056997794,BERYL,2024,BERYL_2024,16.86991686142972,0.0,37.26514005699781,38.85240500492841,21.98248814349869,15.282651913499116,39.62499973525101,22.75508287382129,14.510057183176514,39.06896593114161,22.199049069711894,15.06609098728591
aoml/5906437/profiles/D5906437_117.nc,5906437,2024-07-09T17:53:03Z,20240709,14.765,-72.309,29.4379997253418,156.487439980801,156.5412804677061,1977.95622385754,14.792860984802246,-72.320068359375,3.319,28.77853202819824,126.72546786767096,106.22383921783968,3000.0,50.317441249866405,BERYL,2024,BERYL_2024,106.22383921783968,0.0,50.317441249866405,140.1008802567103,33.877041038870615,16.44040021099579,138.42657758376993,32.202738365930244,18.11470288393616,143.48665871479022,37.26281949695054,13.054621752915864
aoml/5906437/profiles/D5906437_117.nc,5906437,2024-07-09T17:53:03Z,20240709,14.765,-72.309,29.4379997253418,156.487439980801,156.5412804677061,1977.95622385754,14.792860984802246,-72.320068359375,3.319,28.77853202819824,126.72546786767096,106.22383921783968,3000.0,50.317441249866405,BERYL,2024,BERYL_2024,106.22383921783968,0.0,50.317441249866405,140.1008802567103,33.877041038870615,16.44040021099579,138.42657758376993,32.202738365930244,18.11470288393616,143.48665871479022,37.26281949695054,13.054621752915864
aoml/1902428/profiles/R1902428_097.nc,1902428,2024-07-09T20:25:39Z,20240709,6.42536,-51.36613,30.11000061035156,110.31943061004785,126.8423835503778,1985.566639784642,6.386732578277588,-51.3599853515625,4.349,29.256723403930664,82.46454832829238,66.7355292309716,3000.0,60.1068543194062,BERYL,2024,BERYL_2024,66.7355292309716,0.0,60.10685431940621,103.76715569756972,37.03162646659813,23.075227852808084,90.58878558371217,23.853256352740573,36.25359796666564,111.80775838093409,45.072229149962496,15.034625169443714
aoml/4903464/profiles/D4903464_127.nc,4903464,2024-07-09T20:36:08Z,20240709,27.91344,-88.90886,30.10400009155273,42.94464675252595,55.22031850365344,1488.202673262966,27.94168472290039,-88.8800048828125,4.231,29.58537483215332,42.683203946828414,51.01315825529817,1500.0,4.207160248355265,BERYL,2024,BERYL_2024,51.01315825529817,0.0,4.207160248355265,50.11668325991606,-0.8964749953821141,5.103635243737379,55.44140718489968,4.428248929601509,0.22108868124624337,54.88115509815771,3.86799684285954,0.3391634054957251
