cast_id,platform,obs_time,obs_date,lat,lon,storm_name,storm_season,obs_surface_t_c,obs_d26_m,obs_tchp_kj_cm2,obs_max_depth_m,model_grid_lat,model_grid_lon,model_grid_distance_km,model_surface_t_c,model_d26_m,model_tchp_kj_cm2,model_max_depth_m,tchp_delta_kj_cm2
aoml/4903354/profiles/D4903354_229.nc,4903354,2024-07-03T01:44:52Z,20240703,26.965,-86.28643,BERYL,2024,29.850000381469727,104.17355897401312,115.36770256292621,1994.485609420302,26.94775390625,-86.320068359375,3.846,29.839475631713867,86.03679277034236,86.73298798302248,3000.0,28.63471457990373
aoml/4903356/profiles/D4903356_237.nc,4903356,2024-07-03T11:07:54Z,20240703,28.1007,-89.02825,BERYL,2024,29.63800048828125,32.84078954508474,37.76773531177288,1318.5956890820885,28.08294105529785,-89.0400390625,2.288,30.8557186126709,36.55811118241644,45.313661829875244,1250.0,-7.5459265181023625
aoml/4903536/profiles/D4903536_052.nc,4903536,2024-07-03T12:40:53Z,20240703,9.95307,-45.51908,BERYL,2024,28.625999450683594,78.0387118427221,68.44045618206513,1989.2851528872775,9.949613571166992,-45.52001953125,0.398,28.292217254638672,61.95081357740977,41.69596347188745,4000.0,26.74449271017768
aoml/4903555/profiles/D4903555_078.nc,4903555,2024-07-03T03:39:11Z,20240703,25.65188,-93.8926,BERYL,2024,29.77899932861328,57.500533614905095,60.664519025969206,1987.355765442076,25.656879425048828,-93.9200439453125,2.806,29.58196449279785,57.86247827377167,51.00861015281784,3000.0,9.655908873151368
aoml/4903559/profiles/D4903559_044.nc,4903559,2024-07-03T05:58:31Z,20240703,19.6195,-84.45493,BERYL,2024,29.437999725341797,197.3901621290621,184.066679196488,1984.7920982372837,19.605792999267578,-84.47998046875,3.034,29.498628616333008,110.05886229568898,101.46287907980907,4000.0,82.60380011667893
aoml/4903563/profiles/D4903563_046.nc,4903563,2024-07-03T17:24:43Z,20240703,19.39812,-81.67662,BERYL,2024,29.607999801635742,155.8621746690097,154.44406088197476,1987.731759509497,19.379549026489258,-81.679931640625,2.094,29.542713165283203,108.65767796720664,102.98960303996755,2000.0,51.454457842007216
aoml/4903767/profiles/D4903767_013.nc,4903767,2024-07-03T13:41:45Z,20240703,12.13572,-76.04729,BERYL,2024,29.360000610351562,54.74722461556641,56.4596196951154,1982.4376665723253,12.147948265075684,-76.0799560546875,3.802,29.213844299316406,56.147060734586695,50.948298413609315,3000.0,5.511321281506085
aoml/4903768/profiles/D4903768_013.nc,4903768,2024-07-03T03:34:43Z,20240703,13.32039,-76.19788,BERYL,2024,29.141000747680664,83.2036560909381,81.33664829179581,1985.0234110587262,13.318414688110352,-76.1600341796875,4.101,29.17295265197754,74.37041363951663,66.74142589019151,3000.0,14.595222401604303
aoml/5906342/profiles/D5906342_120.nc,5906342,2024-07-03T11:50:58Z,20240703,37.318,-65.91,BERYL,2024,27.535999298095703,49.203966424483085,24.30989429062705,1975.0435090172446,37.28921127319336,-65.9200439453125,3.322,25.780719757080078,,,4000.0,
aoml/5906342/profiles/D5906342_120.nc,5906342,2024-07-03T11:50:58Z,20240703,37.318,-65.91,BERYL,2024,27.535999298095703,49.203966424483085,24.30989429062705,1975.0435090172446,37.28921127319336,-65.9200439453125,3.322,25.780719757080078,,,4000.0,
aoml/5906478/profiles/D5906478_108.nc,5906478,2024-07-03T15:06:09Z,20240703,8.3704,-87.0227,BERYL,2024,27.64699935913086,18.104416162663874,9.65045414428304,1977.7237097098268,8.37006950378418,-87.0400390625,1.908,27.12461280822754,18.888332759825236,6.803749067098422,3000.0,2.8467050771846187
aoml/5906478/profiles/D5906478_108.nc,5906478,2024-07-03T15:06:09Z,20240703,8.3704,-87.0227,BERYL,2024,27.64699935913086,18.104416162663874,9.65045414428304,1977.7237097098268,8.37006950378418,-87.0400390625,1.908,27.12461280822754,18.888332759825236,6.803749067098422,3000.0,2.8467050771846187
aoml/5906479/profiles/D5906479_099.nc,5906479,2024-07-03T10:10:25Z,20240703,10.5821,-92.8161,BERYL,2024,29.058000564575195,34.17352743494411,31.67178079599291,1977.0116449924574,10.579367637634277,-92.800048828125,1.781,29.540668487548828,25.80528140259866,24.345285842138967,3000.0,7.326494953853942
aoml/5906479/profiles/D5906479_099.nc,5906479,2024-07-03T10:10:25Z,20240703,10.5821,-92.8161,BERYL,2024,29.058000564575195,34.17352743494411,31.67178079599291,1977.0116449924574,10.579367637634277,-92.800048828125,1.781,29.540668487548828,25.80528140259866,24.345285842138967,3000.0,7.326494953853942
aoml/5906480/profiles/D5906480_106.nc,5906480,2024-07-03T14:39:47Z,20240703,10.9346,-89.5409,BERYL,2024,28.520000457763672,21.366252979364216,12.41962104588842,1977.3132108447542,10.972312927246094,-89.52001953125,4.773,28.715513229370117,18.201339887417745,12.77228781990503,3000.0,-0.35266677401661006
aoml/5906480/profiles/D5906480_106.nc,5906480,2024-07-03T14:39:47Z,20240703,10.9346,-89.5409,BERYL,2024,28.520000457763672,21.366252979364216,12.41962104588842,1977.3132108447542,10.972312927246094,-89.52001953125,4.773,28.715513229370117,18.201339887417745,12.77228781990503,3000.0,-0.35266677401661006
aoml/5906483/profiles/D5906483_088.nc,5906483,2024-07-03T21:57:07Z,20240703,14.712,-95.271,BERYL,2024,29.165000915527344,31.236631864201918,6.656873936215271,1978.3253507929783,14.715498924255371,-95.280029296875,1.046,28.991655349731445,30.23593665207932,27.433033862284336,4000.0,-20.776159926069067
aoml/5906483/profiles/D5906483_088.nc,5906483,2024-07-03T21:57:07Z,20240703,14.712,-95.271,BERYL,2024,29.165000915527344,31.236631864201918,6.656873936215271,1978.3253507929783,14.715498924255371,-95.280029296875,1.046,28.991655349731445,30.23593665207932,27.433033862284336,4000.0,-20.776159926069067
bodc/3902491/profiles/D3902491_075.nc,3902491,2024-07-03T12:16:00Z,20240703,35.995326666666664,-70.27214833333333,BERYL,2024,26.780000686645508,27.364333182490224,7.5575978098311465,1951.5545316457703,36.005550384521484,-70.239990234375,3.108,25.479936599731445,,,4000.0,
bodc/3902495/profiles/R3902495_031.nc,3902495,2024-07-03T02:37:20Z,20240703,41.99644166666667,-55.653391666666664,BERYL,2024,19.634000778198242,,,1988.3393068021123,41.96887969970703,-55.679931640625,3.769,17.775197982788086,,,4000.0,
coriolis/3902001/profiles/R3902001_094.nc,3902001,2024-07-03T14:47:30Z,20240703,34.90156666666667,-52.356205,BERYL,2024,25.69499969482422,,,1997.1758086440916,34.89772033691406,-52.320068359375,3.323,25.43207359313965,,,5000.0,
coriolis/6900893/profiles/D6900893_173.nc,6900893,2024-07-03T10:51:20Z,20240703,14.669226666666667,-55.67098166666667,BERYL,2024,28.93400001525879,94.30461258419543,74.97872827033896,1986.1681888511514,14.63810920715332,-55.679931640625,3.592,28.91561508178711,82.78658709311908,69.30903151208935,5000.0,5.669696758249614
meds/4902515/profiles/R4902515_100.nc,4902515,2024-07-03T05:35:00Z,20240703,37.1439094543457,-74.10968017578125,BERYL,2024,24.006999969482422,,,1947.6199820375682,37.16181182861328,-74.0799560546875,3.302,24.18177604675293,,,1500.0,
meds/4902518/profiles/R4902518_100.nc,4902518,2024-07-03T20:07:00Z,20240703,34.16233825683594,-67.63341522216797,BERYL,2024,25.804000854492188,,,1987.6653543521506,34.17280578613281,-67.5999755859375,3.289,25.510793685913086,,,5000.0,
meds/4902598/profiles/R4902598_066.nc,4902598,2024-07-03T08:34:00Z,20240703,40.531620025634766,-59.55513000488281,BERYL,2024,25.781999588012695,,,1959.8053920476286,40.5253791809082,-59.52001953125,3.048,23.20677947998047,,,5000.0,
aoml/1902389/profiles/D1902389_097.nc,1902389,2024-07-04T13:29:17Z,20240704,33.83626,-39.54086,BERYL,2024,25.351999282836914,,,1989.333680440097,33.84122085571289,-40.719970703125,108.903,24.849952697753906,,,3000.0,
aoml/1902509/profiles/D1902509_011.nc,1902509,2024-07-04T03:37:09Z,20240704,37.25857,-36.72783,BERYL,2024,25.094999313354492,,,1979.1440882643751,37.28921127319336,-40.719970703125,353.228,25.06519317626953,,,4000.0,
aoml/1902510/profiles/D1902510_011.nc,1902510,2024-07-04T00:53:20Z,20240704,35.68959,-45.26094,BERYL,2024,25.382999420166016,,,1987.9532877064148,35.681304931640625,-45.280029296875,1.955,24.467891693115234,,,4000.0,
aoml/1902522/profiles/R1902522_010.nc,1902522,2024-07-04T16:09:41Z,20240704,11.18337,-77.08118,BERYL,2024,29.87700080871582,48.04410311112466,49.26152431898586,1986.997683188193,11.207831382751465,-77.1199951171875,5.032,29.229761123657227,45.846431304634166,46.06296786610262,3000.0,3.1985564528832455
aoml/3902297/profiles/D3902297_055.nc,3902297,2024-07-04T17:24:44Z,20240704,7.97564,-97.05461,BERYL,2024,28.726999282836914,50.67268177578761,46.95401449343096,1988.9633519181143,7.974132061004639,-97.0400390625,1.613,28.293880462646484,37.01480397807824,29.959308457121406,3000.0,16.994706036309555
aoml/4902337/profiles/D4902337_333.nc,4902337,2024-07-04T06:33:15Z,20240704,42.15769,-50.68505,BERYL,2024,22.913999557495117,,,1979.8778784101971,42.147071838378906,-50.719970703125,3.111,22.537630081176758,,,3000.0,
aoml/4903232/profiles/D4903232_377.nc,4903232,2024-07-04T11:26:29Z,20240704,23.27049,-96.67244,BERYL,2024,29.566999435424805,43.986171972395375,50.99895889342664,1943.8597439152068,23.25398063659668,-96.6400146484375,3.787,29.28746795654297,46.66712785188243,48.24592100313804,1500.0,2.753037890288603
aoml/4903248/profiles/D4903248_358.nc,4903248,2024-07-04T07:05:01Z,20240704,26.30347,-93.70127,BERYL,2024,29.70599937438965,48.90087837609513,61.37395378640659,1981.1997500640282,26.304113388061523,-93.679931640625,2.128,29.907875061035156,55.37742382271468,57.87506198581153,1500.0,3.498891800595061
aoml/4903372/profiles/R4903372_100.nc,4903372,2024-07-04T13:31:41Z,20240704,20.67293,-47.01333,BERYL,2024,27.990999221801758,61.58128957402717,29.54442873838297,1983.4073577822257,20.6573486328125,-47.0400390625,3.275,27.350385665893555,72.09755364448526,31.652239426320392,3000.0,-2.107810687937423
aoml/4903377/profiles/R4903377_863.nc,4903377,2024-07-04T08:55:20Z,20240704,43.19006,-56.21561,BERYL,2024,17.722000122070312,,,212.18855404740106,43.205711364746094,-56.239990234375,2.633,16.80312156677246,,,3000.0,
aoml/4903464/profiles/D4903464_126.nc,4903464,2024-07-04T19:50:16Z,20240704,27.85888,-88.82521,BERYL,2024,30.958999633789062,32.86447816797,38.43331678767232,1513.5347751910606,27.870986938476562,-88.800048828125,2.816,30.130489349365234,35.84678919027693,34.9811875161907,1500.0,3.452129271481617
aoml/4903558/profiles/D4903558_043.nc,4903558,2024-07-04T13:39:32Z,20240704,19.15576,-74.24295,BERYL,2024,30.290000915527344,103.26341160065208,131.56779182533364,1823.0025437288116,19.152990341186523,-74.239990234375,0.438,29.49464988708496,65.30329655093423,58.45050556232157,1500.0,73.11728626301208
aoml/4903622/profiles/R4903622_102.nc,4903622,2024-07-04T19:42:40Z,20240704,21.9042,-92.6615,BERYL,2024,29.354999542236328,44.12457600141625,44.995945997923904,1878.8741660108763,21.92449378967285,-92.6400146484375,3.163,28.774206161499023,52.24863843986408,43.19669957250215,2500.0,1.7992464254217566
aoml/4903622/profiles/R4903622_102.nc,4903622,2024-07-04T19:42:40Z,20240704,21.9042,-92.6615,BERYL,2024,29.354999542236328,44.12457600141625,44.995945997923904,1878.8741660108763,21.92449378967285,-92.6400146484375,3.163,28.774206161499023,52.24863843986408,43.19669957250215,2500.0,1.7992464254217566
coriolis/4903668/profiles/D4903668_039.nc,4903668,2024-07-04T11:18:00Z,20240704,43.64599,-42.84152666666667,BERYL,2024,20.48699951171875,,,1940.081332082596,43.6704216003418,-42.8800048828125,4.118,22.585792541503906,,,4000.0,
coriolis/6904140/profiles/D6904140_095.nc,6904140,2024-07-04T10:47:20Z,20240704,30.51876,-43.53977666666667,BERYL,2024,25.847000122070312,,,1992.5971665859931,30.52434539794922,-43.52001953125,1.992,25.63075828552246,,,3000.0,
coriolis/7900543/profiles/D7900543_166.nc,7900543,2024-07-04T14:24:20Z,20240704,16.537958333333332,-42.01343833333333,BERYL,2024,27.209999084472656,63.5004315204323,22.046674846732934,1964.917717519626,16.56431770324707,-42.0,3.262,26.266239166259766,53.574574238028234,4.949826603942868,4000.0,17.096848242790067
meds/4902561/profiles/R4902561_091.nc,4902561,2024-07-04T23:59:00Z,20240704,14.2761869430542,-44.913333892822266,BERYL,2024,27.503000259399414,78.59243515427082,42.05026279474536,1974.877620457595,14.250753402709961,-44.8800048828125,4.572,26.492918014526367,64.2420169245874,11.168044151508454,2000.0,30.882218643236904
meds/4902573/profiles/R4902573_092.nc,4902573,2024-07-04T05:21:00Z,20240704,31.887441635131836,-57.300846099853516,BERYL,2024,26.672000885009766,20.42191046405893,5.569161776815041,2008.5050624961289,31.89274787902832,-57.280029296875,2.052,26.290977478027344,18.500419012792012,1.8539897216973322,5000.0,3.7151720551177085
meds/4902608/profiles/R4902608_027.nc,4902608,2024-07-04T20:11:00Z,20240704,42.57733154296875,-54.29084014892578,BERYL,2024,20.659000396728516,,,2009.655022228974,42.56090545654297,-54.320068359375,3.011,19.63518714904785,,,4000.0,
aoml/1902300/profiles/R1902300_131.nc,1902300,2024-07-05T19:31:36Z,20240705,20.76179,-44.53135,BERYL,2024,27.777000427246094,45.125435378667866,26.687604447857037,1987.3738380220104,20.732187271118164,-44.56005859375,4.444,27.164968490600586,55.51062279376191,21.649443344995145,3000.0,5.038161102861892
aoml/1902324/profiles/R1902324_094.nc,1902324,2024-07-05T19:44:49Z,20240705,27.00704,-60.34325,BERYL,2024,28.48200035095215,26.26905012396628,20.875635786246157,1984.6392442637698,27.019044876098633,-60.320068359375,2.656,27.846269607543945,33.61949655519497,17.25684654455537,5000.0,3.618789241690788
aoml/1902380/profiles/D1902380_091.nc,1902380,2024-07-05T15:16:58Z,20240705,18.1477,-43.1003,BERYL,2024,27.410999298095703,68.28355664129126,29.084711664229022,1980.3883262902916,18.16767692565918,-43.1199951171875,3.044,26.160053253173828,35.64876723777685,1.948809137613229,4000.0,27.135902526615794
aoml/1902380/profiles/D1902380_091.nc,1902380,2024-07-05T15:16:58Z,20240705,18.1477,-43.1003,BERYL,2024,27.410999298095703,68.28355664129126,29.084711664229022,1980.3883262902916,18.16767692565918,-43.1199951171875,3.044,26.160053253173828,35.64876723777685,1.948809137613229,4000.0,27.135902526615794
aoml/1902519/profiles/D1902519_011.nc,1902519,2024-07-05T12:22:38Z,20240705,32.62257,-42.56771,BERYL,2024,25.423999786376953,,,1981.7871262575854,32.63685989379883,-42.56005859375,1.743,25.297197341918945,,,3000.0,
aoml/2903444/profiles/D2903444_001.nc,2903444,2024-07-05T06:14:19Z,20240705,40.69796,-40.47964,BERYL,2024,25.22100067138672,,,949.8333815873908,40.70756149291992,-40.719970703125,20.287,24.720243453979492,,,4000.0,
aoml/2903448/profiles/D2903448_001.nc,2903448,2024-07-05T21:10:05Z,20240705,41.17774,-44.01799,BERYL,2024,25.472000122070312,,,977.2473653902716,41.190940856933594,-44.0,2.103,24.529367446899414,,,4000.0,
aoml/4902121/profiles/D4902121_303.nc,4902121,2024-07-05T23:13:48Z,20240705,42.31211,-46.30805,BERYL,2024,24.405000686645508,,,1382.3558557856004,42.324764251708984,-46.320068359375,1.719,22.520442962646484,,,4000.0,
aoml/4902351/profiles/D4902351_296.nc,4902351,2024-07-05T14:36:05Z,20240705,22.94702,-95.92769,BERYL,2024,29.26099967956543,39.72860821697535,44.44386488444859,1993.947979782485,22.959651947021484,-95.9200439453125,1.608,29.27652931213379,53.00899753000895,46.22944566440058,2500.0,-1.7855807799519923
aoml/4903049/profiles/R4903049_211.nc,4903049,2024-07-05T08:31:11Z,20240705,36.64328,-57.01544,BERYL,2024,25.040000915527344,,,1983.1456884437569,36.650054931640625,-57.0400390625,2.32,25.22979164123535,,,5000.0,
aoml/4903225/profiles/R4903225_177.nc,4903225,2024-07-05T17:45:51Z,20240705,19.07137,-57.27685,BERYL,2024,29.29599952697754,60.488977359388805,55.0486319433535,1991.9040994651714,19.077402114868164,-57.280029296875,0.749,28.61261749267578,70.1745415985037,55.49777343440985,5000.0,-0.44914149105635204
aoml/4903238/profiles/D4903238_386.nc,4903238,2024-07-05T09:31:11Z,20240705,30.5951,-79.47022,BERYL,2024,29.788999557495117,84.34641014634062,89.14332039660042,768.4902485594195,30.59323501586914,-79.43994140625,2.906,29.21493148803711,69.62220129487935,61.49679758360092,800.0,27.646522812999493
aoml/4903240/profiles/D4903240_374.nc,4903240,2024-07-05T06:38:16Z,20240705,23.10093,-95.78359,BERYL,2024,29.437999725341797,37.54223001972815,45.612200565760936,1983.3366487617943,23.106897354125977,-95.760009765625,2.501,29.059711456298828,54.06615533741204,46.053690910032365,2500.0,-0.4414903442714291
aoml/4903274/profiles/R4903274_119.nc,4903274,2024-07-05T05:58:52Z,20240705,29.8788,-75.6253,BERYL,2024,28.31800079345703,34.55818875591361,21.269334414220545,1977.588060042152,29.902156829833984,-75.5999755859375,3.564,28.65632438659668,38.816480710248776,24.27825603043218,4000.0,-3.0089216162116337
aoml/4903274/profiles/R4903274_119.nc,4903274,2024-07-05T05:58:52Z,20240705,29.8788,-75.6253,BERYL,2024,28.31800079345703,34.55818875591361,21.269334414220545,1977.588060042152,29.902156829833984,-75.5999755859375,3.564,28.65632438659668,38.816480710248776,24.27825603043218,4000.0,-3.0089216162116337
aoml/4903330/profiles/R4903330_131.nc,4903330,2024-07-05T12:37:57Z,20240705,16.30466,-41.8164,BERYL,2024,27.214000701904297,60.920624751883835,24.595380638328567,1984.5174198397062,16.33414077758789,-41.8399658203125,4.132,26.182775497436523,46.59048048540505,3.3301274180396816,5000.0,21.265253220288887
aoml/4903353/profiles/D4903353_244.nc,4903353,2024-07-05T05:44:01Z,20240705,28.61665,-88.38668,BERYL,2024,29.964000701904297,35.76145379387956,43.23286733922395,1779.446977731557,28.646100997924805,-88.4000244140625,3.524,30.687789916992188,37.128577631047264,37.749350227019356,1500.0,5.483517112204595
aoml/4903469/profiles/D4903469_127.nc,4903469,2024-07-05T03:18:23Z,20240705,23.19876,-82.50822,BERYL,2024,28.031999588012695,125.31899545011338,54.199792781747206,1425.3561938054274,23.180458068847656,-82.47998046875,3.532,29.16724395751953,97.93576101018567,76.79431457755571,1000.0,-22.594521795808504
aoml/4903472/profiles/R4903472_125.nc,4903472,2024-07-05T08:48:40Z,20240705,24.42792,-84.43967,BERYL,2024,29.827999114990234,41.98741047391191,46.10231450534267,1976.8585800169813,24.424745559692383,-84.4000244140625,4.029,29.828163146972656,59.16593879025724,55.31831786412015,3000.0,-9.216003358777478
aoml/4903474/profiles/D4903474_065.nc,4903474,2024-07-05T15:23:34Z,20240705,18.82452,-48.7343,BERYL,2024,28.208999633789062,79.19028729886662,51.79456591422258,1989.9234300514975,18.85042953491211,-48.719970703125,3.252,27.375083923339844,75.3037716533529,34.648482462727884,4000.0,17.146083451494697
aoml/4903545/profiles/D4903545_079.nc,4903545,2024-07-05T03:38:16Z,20240705,25.74644,-87.09278,BERYL,2024,30.016000747680664,180.24656778476455,153.81490673075774,1983.0514643045692,25.72896957397461,-87.1199951171875,3.347,29.964866638183594,128.48978718992197,111.20101418705067,3000.0,42.61389254370707
aoml/4903550/profiles/D4903550_079.nc,4903550,2024-07-05T18:04:40Z,20240705,25.13601,-89.36436,BERYL,2024,29.840999603271484,41.19862231149336,49.454027211841165,1994.8296145732127,25.151031494140625,-89.3599853515625,1.727,29.672677993774414,41.68522065003238,38.58533873435606,3000.0,10.868688477485108
aoml/4903551/profiles/D4903551_079.nc,4903551,2024-07-05T19:11:26Z,20240705,24.65985,-86.04317,BERYL,2024,29.93899917602539,156.48650849839606,118.51204638471057,1981.7084921115497,24.643075942993164,-86.0799560546875,4.159,29.772687911987305,104.32662863522546,120.86626968853831,3000.0,-2.3542233038277374
aoml/4903552/profiles/D4903552_079.nc,4903552,2024-07-05T05:47:56Z,20240705,24.75412,-84.43942,BERYL,2024,30.27400016784668,36.737138746182794,44.66890010433516,1988.7028674080261,24.788419723510742,-84.4000244140625,5.511,29.915302276611328,52.47527185183849,50.49391821030785,2000.0,-5.825018105972688
aoml/4903556/profiles/D4903556_079.nc,4903556,2024-07-05T13:11:29Z,20240705,26.6334,-84.92951,BERYL,2024,30.149999618530273,38.127173885253654,45.51800182998888,1406.8957476643375,26.662137985229492,-84.9599609375,4.401,30.230091094970703,35.304382905877574,35.68879659635715,2000.0,9.829205233631733
aoml/4903557/profiles/D4903557_079.nc,4903557,2024-07-05T04:24:52Z,20240705,25.68543,-89.46008,BERYL,2024,29.98200035095215,48.33899347869938,58.180008432341204,1983.0601840426898,25.656879425048828,-89.43994140625,3.762,29.65399169921875,40.08349475574034,33.81266586168062,3000.0,24.367342570660583
coriolis/6903121/profiles/D6903121_094.nc,6903121,2024-07-05T14:41:30Z,20240705,34.32008833333333,-62.42508333333333,BERYL,2024,25.86199951171875,,,1993.7357330466293,34.30508041381836,-62.4000244140625,2.843,25.658056259155273,,,4000.0,
coriolis/6903122/profiles/D6903122_094.nc,6903122,2024-07-05T14:16:30Z,20240705,36.12386333333333,-61.735195,BERYL,2024,26.11400032043457,10.472546593121477,0.10782177063571123,1972.2823003541484,36.1348762512207,-61.760009765625,2.543,25.531715393066406,,,4000.0,
meds/4902519/profiles/R4902519_100.nc,4902519,2024-07-05T19:50:00Z,20240705,34.32545471191406,-56.03268051147461,BERYL,2024,25.875,,,1997.0782724202766,34.30508041381836,-56.0,3.76,25.85430145263672,,,5000.0,
meds/4902570/profiles/R4902570_091.nc,4902570,2024-07-05T23:57:00Z,20240705,6.277060031890869,-37.51350021362305,BERYL,2024,28.91200065612793,71.5659368710394,75.0163305634102,1991.2464195722662,6.307222843170166,-40.719970703125,354.411,28.91975212097168,78.78347039794208,74.42428637987797,4000.0,0.5920441835322237
meds/4902609/profiles/R4902609_006.nc,4902609,2024-07-05T21:15:00Z,20240705,18.163877487182617,-64.42471313476562,BERYL,2024,29.371999740600586,73.16266612166429,55.3598522141574,1575.5375401919935,18.16767692565918,-64.4000244140625,2.642,29.250255584716797,80.49011201160295,69.51446830733576,1500.0,-14.154616093178362
aoml/1902311/profiles/D1902311_094.nc,1902311,2024-07-06T05:27:26Z,20240706,26.51142,-66.0813,BERYL,2024,28.152999877929688,30.499853495171326,21.429474268526267,1991.0495322731647,26.519062042236328,-66.0799560546875,0.86,28.06807518005371,54.99870697726955,30.987487053199892,5000.0,-9.558012784673625
aoml/1902314/profiles/R1902314_094.nc,1902314,2024-07-06T01:27:30Z,20240706,23.18484,-58.20494,BERYL,2024,29.1299991607666,39.069516506998006,35.06697300926402,1983.7587198056156,23.180458068847656,-58.239990234375,3.616,28.407346725463867,41.59281492837986,28.308952981096255,5000.0,6.758020028167763
aoml/1902316/profiles/R1902316_094.nc,1902316,2024-07-06T19:43:09Z,20240706,24.46472,-56.0562,BERYL,2024,29.113000869750977,34.48897127623906,33.43100665478354,1988.939828420905,24.4975643157959,-56.0799560546875,4.372,28.325176239013672,48.161028515174905,29.20977470929658,5000.0,4.221231945486959
aoml/1902392/profiles/D1902392_098.nc,1902392,2024-07-06T20:06:16Z,20240706,40.99643,-55.10021,BERYL,2024,4.072000026702881,,,1983.0764556201293,41.01008987426758,-55.1199951171875,2.25,22.746171951293945,,,4000.0,
aoml/2903444/profiles/D2903444_002.nc,2903444,2024-07-06T15:43:45Z,20240706,40.60526,-40.62194,BERYL,2024,25.97100067138672,,,1490.851764508127,40.58616256713867,-40.719970703125,8.545,25.245840072631836,,,4000.0,
aoml/4903035/profiles/R4903035_252.nc,4903035,2024-07-06T19:25:02Z,20240706,33.68146,-63.62534,BERYL,2024,26.145000457763672,16.401218217560462,0.6594269767653832,1989.7927142845922,33.70822525024414,-63.5999755859375,3.79,25.704212188720703,,,4000.0,
aoml/4903224/profiles/R4903224_169.nc,4903224,2024-07-06T12:21:24Z,20240706,13.63526,-48.17189,BERYL,2024,28.047000885009766,82.17632945148704,55.960335813038505,1982.6336956987304,13.629606246948242,-48.1600341796875,1.427,27.14869499206543,72.92245361673734,29.39408699769968,4000.0,26.566248815338824
aoml/4903224/profiles/R4903224_169.nc,4903224,2024-07-06T12:21:24Z,20240706,13.63526,-48.17189,BERYL,2024,28.047000885009766,82.17632945148704,55.960335813038505,1982.6336956987304,13.629606246948242,-48.1600341796875,1.427,27.14869499206543,72.92245361673734,29.39408699769968,4000.0,26.566248815338824
aoml/4903252/profiles/D4903252_266.nc,4903252,2024-07-06T18:55:47Z,20240706,39.33957,-71.44445,BERYL,2024,23.371000289916992,,,1980.9373782924151,39.36006546020508,-71.43994140625,2.312,24.365516662597656,,,2000.0,
aoml/4903260/profiles/D4903260_173.nc,4903260,2024-07-06T02:58:34Z,20240706,35.39167,-49.79906,BERYL,2024,24.89699935913086,,,1983.5601928452234,35.42095184326172,-49.760009765625,4.809,25.252782821655273,,,5000.0,
aoml/4903276/profiles/D4903276_225.nc,4903276,2024-07-06T19:18:26Z,20240706,21.20523,-72.83106,BERYL,2024,29.937999725341797,81.54409155662134,58.56468868423925,1983.3818234329551,21.180435180664062,-72.800048828125,4.235,28.835908889770508,67.2505258549025,52.49550908154805,3000.0,6.0691796026912
aoml/4903277/profiles/D4903277_259.nc,4903277,2024-07-06T05:38:08Z,20240706,35.26277,-61.16887,BERYL,2024,25.81100082397461,,,1993.4945627676725,35.290462493896484,-61.199951171875,4.176,25.471406936645508,,,4000.0,
aoml/4903333/profiles/R4903333_135.nc,4903333,2024-07-06T17:37:11Z,20240706,19.85489,-64.05183,BERYL,2024,29.451000213623047,87.52383481123107,73.5736580047456,1954.1638863644887,19.83172035217285,-64.0799560546875,3.91,28.87693214416504,88.60970151822907,73.48711066573814,5000.0,0.0865473390074527
aoml/4903337/profiles/R4903337_131.nc,4903337,2024-07-06T19:02:22Z,20240706,20.18237,-44.09057,BERYL,2024,27.701000213623047,62.0422904242449,34.134827894723074,1999.0598396686514,20.207550048828125,-44.0799560546875,3.011,26.718353271484375,60.18665592305747,14.341537386665111,4000.0,19.793290508057964
aoml/4903340/profiles/R4903340_123.nc,4903340,2024-07-06T02:45:33Z,20240706,9.72093,-55.61708,BERYL,2024,29.014999389648438,92.04236960317012,85.28498168664206,1988.826721395379,9.713138580322266,-55.5999755859375,2.065,28.516796112060547,52.64912707471791,38.06603870096817,3000.0,47.218942985673884
aoml/4903340/profiles/R4903340_123.nc,4903340,2024-07-06T02:45:33Z,20240706,9.72093,-55.61708,BERYL,2024,29.014999389648438,92.04236960317012,85.28498168664206,1988.826721395379,9.713138580322266,-55.5999755859375,2.065,28.516796112060547,52.64912707471791,38.06603870096817,3000.0,47.218942985673884
aoml/4903471/profiles/D4903471_127.nc,4903471,2024-07-06T15:29:04Z,20240706,27.72567,-89.0509,BERYL,2024,30.69300079345703,40.97419514622982,48.372173206151786,1488.184450616513,27.729455947875977,-89.0400390625,1.149,29.657346725463867,34.162465259154516,34.25137671101569,1500.0,14.120796495136098
aoml/4903546/profiles/D4903546_079.nc,4903546,2024-07-06T07:01:52Z,20240706,23.76178,-95.96151,BERYL,2024,29.459999084472656,34.7720212413009,41.634473433319144,1986.791818802793,23.767488479614258,-96.0,3.968,29.63468360900879,47.13328695652174,45.00326677887712,2500.0,-3.3687933455579753
aoml/4903547/profiles/D4903547_079.nc,4903547,2024-07-06T20:21:16Z,20240706,23.13535,-95.33038,BERYL,2024,29.417999267578125,38.681612416491106,44.88205261760972,1993.0962993741243,23.106897354125977,-95.3599853515625,4.379,29.37468910217285,49.347434837656564,43.61628658465706,3000.0,1.265766032952662
